doc_id,0,1,2,3,4,5,6,7,8,9
434,-0.05050425960285672,-0.06393983051387464,0.18291089722386636,0.01576759605883117,0.05105687632496744,0.00254490570602392,-0.04315732427735948,-0.03975228468123039,-0.03703309745989927,-0.017893478778468433
435,-0.03097157428063102,-0.0549942061138404,0.009188799485712038,0.06362398422349852,0.09431335441435415,-0.013868439021993903,-0.05530396501232294,-0.04718785572207717,0.006109328397071137,0.02909057363022946
436,-0.05156816433316356,-0.04755354159951285,0.059482670666733406,0.024726066431404223,-0.01201264031498929,-0.056682283393484065,0.02092319080205006,-0.06799392869871379,-0.05075028952816377,0.1814289199678397
437,-0.049829973651441144,-0.06406786215223198,-0.05571342358985698,0.18445977441609826,-0.0054345641822062946,-0.04893147713414777,-0.032561401569330906,-0.0531359926935913,-0.05614572323805643,0.1813606437947645
438,-0.025330705639868764,-0.06356481380290654,0.03300674622023422,-0.05385754873762527,-0.07356876778675159,0.12791917090607177,-0.007305593135580657,0.153684962318939,-0.06425143235770524,-0.02673201798480697
439,-0.04708335362600714,0.007428825557130148,0.11157648915128474,0.028748257058993254,-0.01414402510958139,-0.05536012931074539,0.042412078335171216,-0.0464836184004729,-0.04115827345851422,0.014063749802741624
440,-0.05180999295206849,-0.0026272351367585406,0.1352082985459268,-0.006380627265729563,-0.031708156257634804,-0.04123130507995518,0.11485809712973444,-0.05461668762990601,-0.0572322611964602,-0.0044601301571485785
441,-0.02314691618465861,0.10380115854579713,-0.05312092431565811,-0.07287536470374174,0.005836570672092242,0.14402837868928314,-0.01716529254880285,-0.01805376501986823,-0.022250082009680025,-0.047053763124763004
442,-0.049600640030727235,-0.060055023988651285,0.036171107668737656,-0.010421764085695479,0.12170283325681142,0.09227415242894552,-0.01703515105834813,-0.04643311995777109,-0.04552033380419018,-0.021082060429111343
443,-0.0045971100942621,-0.03234882898019133,-0.045415463764581866,-0.018455553320551807,0.016905749217566407,0.00875696509241429,-0.03237048048547149,0.10555250879116426,-0.055857727669881084,0.05782994121379467
444,-0.05975452249450795,-0.06560275337291391,-0.05776861022812881,0.1934497985259849,-0.007444975618982386,-0.05071373122165399,-0.034507343989025316,-0.037277103360234806,-0.058303641932973556,0.177922883692436
445,0.01904654358896632,-0.03811423024727473,-0.004597888546316514,-0.040340970948604574,-0.05749438111094555,0.16591705382681018,0.0660497422301918,-0.022229335382972448,-0.04878184694072906,-0.03945468646912547
446,-0.05848397302838007,-0.06503470475120804,-0.05694429448900173,0.20210459418357699,-0.0056272382934488135,-0.05073678603836946,-0.03481468639502509,-0.04557890449327712,-0.05754399825827796,0.17265999156341125
447,0.0010876748079587384,0.03890889871294603,0.12218469960023962,-0.03423749276507593,-0.05605477329007984,-0.026274156601909057,-0.02613646765731112,0.10657486152264345,-0.06619287224882237,-0.059860372080589745
448,0.30343094947438354,-0.04929316119775913,0.06864757777112138,-0.03875507515281615,-0.0501922386571819,-0.06854270651928705,-0.0394408460577784,-0.06079852104418626,-0.006180758399780578,-0.05887522021671549
449,-0.045164649663356475,0.0028551925146888396,-0.05500685130612676,-0.06624186509125993,0.022035591314250078,0.19877889365465237,0.006603636497903062,-0.004571419101385921,-0.019357093467810185,-0.03993143535155509
450,-0.040220024304166456,-0.04002171773146936,-0.012485945294989226,-0.06624237876495905,0.08210515510555419,0.04722636103582031,0.005480781659642928,0.09870595281823524,-0.04115529470636905,-0.03339288981729964
451,-0.012807143173595686,0.10171535917694458,0.11326008522742465,-0.06473390345504157,0.09861908210160289,-0.06400414533536081,-0.02875052572879397,-0.030076593105915414,-0.06828674363387155,-0.044935472073393025
452,-0.06064726754841866,-0.06671180119672139,-0.05885959844402648,0.18786529614573697,0.03974954083678567,-0.04739532755111576,-0.03778141948439893,-0.048137529959219,-0.06070094075547134,0.15261904795684886
453,0.06341156908009496,-0.06338500077125978,-0.024281130397399986,-0.03582559060463904,0.1797684169280719,-0.04577633124376237,-0.04339191166310622,-0.00734891273664709,0.04347171485007831,-0.06664282344143077
454,-0.03728017389185348,-0.04027616933295569,0.057534764847324255,-0.06725552111014464,-0.03356755866985402,-0.04404082283874094,0.056830037833644015,0.23402107080468762,-0.055136914416346654,-0.07082871322576065
455,0.6095859769120697,0.02295045883385316,-0.07503044380109902,-0.08567564962428367,-0.08744087634240379,-0.06984227026125948,-0.08292225430457678,-0.06928692993668531,-0.07395440220603747,-0.08838360926957742
456,0.06357503713906831,-0.016048720964865038,0.1617781696694285,-0.052729608974763274,-0.07141083624165925,-0.06515830615289758,-0.044890052403309066,-0.06859715234063075,0.17518463166975232,-0.08170316140012429
457,0.013849929896418728,0.23787486206893202,-0.005427830761112293,-0.043221304111742846,-0.07257343625894729,-0.0735755181523554,-0.05783291956939449,-0.036051862631537285,-0.06325976696359026,0.1002178464833291
458,0.3197895220787369,-0.04033502226535657,-0.03613586545710985,-0.07025972385756707,-0.07228546084818332,-0.060763145972936604,-0.05392274594063298,-0.008130481884441834,0.0957817886983939,-0.07373886455090245
459,0.022690197840762746,0.0496499206649125,-0.018023806353997585,-0.0738719682659987,0.0014731408514426642,-0.05735999074006947,0.08455167594640481,-0.06033323656047806,0.09346796768707641,-0.042243901070055385
460,0.03890674120267071,-0.037171266760393784,0.028970769139235047,-0.0010452353729081404,0.01548894163278497,-0.06484084216585101,-0.05039901309277463,0.0650892402177358,0.055223465966465934,-0.05022280076696491
461,-0.057434502914770307,-0.05998558804214557,-0.04671899497429263,0.47013045318909863,-0.034691129363907544,-0.05894124009667439,-0.0595936554100235,-0.0574961984537289,-0.058997776050730075,-0.0362713678828258
462,0.4508108786688977,-0.06877617702630387,-0.009323530992240439,-0.051681813666154895,-0.0515727080199216,-0.06993683542827792,-0.04210614522685893,-0.07248819726010447,-0.050521973548746296,-0.03440349750028901
463,-0.006754924159921058,0.05791570535657062,-0.04827224394121463,-0.07693530264848698,-0.005550850125163473,-0.05165254742338636,0.09268683870841868,0.012756438164160971,0.06280056991169339,-0.0369936838426711
464,0.45167183547807144,-0.04676605585075126,-0.03332886729163506,-0.06011215320376904,-0.058749086014015454,-0.062026378499556944,-0.0562645487174566,-0.053473575694011996,-0.02232587899404967,-0.058625291212825566
465,0.18881321510027285,-0.01891777651495885,-0.0455106304930974,-0.006709073903274826,0.001037731523226268,-0.017043319631932702,-0.04672065118476615,0.03226761578445789,-0.03655560222796217,-0.05066150845196504
466,-0.05743447329301226,-0.05998558023017189,-0.046720165302101,0.4701288294553956,-0.03469301905174438,-0.05894116138146187,-0.059593659715420584,-0.05749618529780922,-0.05899777169036439,-0.03626681349330997
467,0.4057295752760468,-0.06689638515052126,0.026854386210098946,-0.04131930289327065,-0.050217958065639515,-0.06636768453174732,-0.05348573828707788,-0.06905161688030914,-0.0608284100806644,-0.024416865596915804
468,-0.05829746425443328,-0.054051913570619545,0.08955952112158852,-0.010249685707275163,0.1680279128479377,-0.061895723229725565,0.010342824350232926,-0.06382383045095683,-0.03386111135740784,0.014249470250658938
469,-0.06972043770525714,0.02352363133960056,0.1819728787866712,0.053426484530806395,-0.03983516266852088,-0.03753396911627747,-0.009522840909325661,-0.00406116782371066,-0.022564637053482994,-0.07568477938050341
470,0.06964337556465525,-0.001219177923233769,-0.037507080874941846,-0.07567415832106154,0.15592400317786828,-0.0018953521444720622,-0.054635951216317834,-0.06459809315231618,-0.05213920521561105,0.06210164010543079
471,-0.03747422273936048,-0.04499603745823143,0.07701963808820397,-0.004231930548440899,-0.0030080294781499317,-0.0759997046382172,-0.05433246251321199,-0.0669237282427699,0.17748889464922388,0.03245758288095382
472,0.11902223939620252,-0.03290973086589283,0.11420506872829164,0.0009759656868723876,0.09575402673041114,-0.052565926725008025,-0.061330913589992056,-0.062154038940158036,-0.05676526145662386,-0.0642314289641028
473,0.0174016916626117,0.28112559134306236,-0.04447997115311916,-0.0446514416283948,-0.0706134429873237,-0.07697442397797075,-0.06585462122621571,-0.017461666851072727,-0.07112550596663016,0.09263379078505299
474,0.08040735436560081,0.035534555049810124,-0.05940577074837039,-0.06109362736525829,0.02180031250907495,-0.06849268480246623,-0.029132497864182927,0.1853621788047016,-0.06296027126290599,-0.042019548686003716
475,-0.05743446982312464,-0.059985580848405926,-0.0467192298998653,0.4701286645099755,-0.03469220910277289,-0.058941189599914685,-0.059593653802909666,-0.057496178439531136,-0.05899776555861269,-0.03626838743483857
476,0.017629984280472355,-0.006250467698350276,-0.001787768341576762,-0.060281182988288606,0.08985330728377705,-0.018088375036728735,0.02129084606098315,-0.0006661013863921567,-0.015081538160894775,-0.026618704013001412
477,-0.03397474209526127,0.515268318559431,-0.07380429879669437,-0.0491725237492021,-0.08508851367992476,-0.08691503503224088,-0.08328867689414907,-0.08496520191824206,-0.06867210323973336,0.05061277684601653
478,0.48813397139645576,-0.06823508295110628,-0.03381119656140093,-0.034682014778434134,-0.057095300593278796,-0.06829530512236746,-0.05161307898026925,-0.0683877475471853,-0.058713147851268195,-0.047301097011145335
479,-0.031217881861599933,-0.016764808370727927,0.044147560801038876,-0.054385565227080344,0.13757101748084716,-0.014693643355793568,-0.03167486544933702,0.0539168136658246,-0.056870830551073996,-0.03002779713209791
480,0.011806044653046271,-0.06406873655620465,0.04022690207372395,-0.032106934506065554,-0.01195243031950087,-0.010874081758131773,-0.018536908671488758,0.18817362942645574,-0.035744600638236146,-0.06692288370359836
481,-0.03808164478197384,0.49599406335063556,-0.06852012270963061,-0.046125073700683576,-0.08322925188188425,-0.08487824820024163,-0.0817400200933085,-0.08478271715567667,-0.07118454959142362,0.06254756476418713
482,0.00651901963679756,-0.04402076791369179,0.009162532093249035,-0.07589681545525678,0.10234441262823857,-0.06245790663174596,0.020811037380069453,-0.038507267861153466,-0.02621345825071686,0.1082592143742101
483,-0.007869516862524267,-0.049376358371326486,0.005770004610384544,-0.016492430476656217,0.13861034470366362,-0.02949349991631202,0.007954636655768732,-0.0617576425315967,-0.018095743337281492,0.03075020552588026
484,0.059500745106810415,0.14026527808974026,0.1265681663606392,-0.06852183806138074,-0.06913431562496147,-0.05321017584462124,-0.0577272665484614,-0.017953795242512435,-0.06026435756241584,0.00047755932716310456
485,0.243006772842174,0.05527787265748266,0.011696328402863734,-0.03849019793811109,-0.056182533580383415,-0.06883574922733068,-0.04451022981355829,-0.04116090895790858,0.00024577990752110146,-0.06104713429274946
486,0.48609902990459297,-0.06951799008448255,-0.03198667022855699,-0.05901134212918849,-0.05072682711633424,-0.06928612758816027,-0.041303298147982066,-0.07198864324609669,-0.05270182730737324,-0.03957630405641836
487,0.027310415312782887,0.3212681970454623,-0.05310998654181256,-0.05119021331438386,-0.07272026353022285,-0.07872443827924896,-0.06944591192108901,-0.024572017590217737,-0.06850532646178994,0.06968954528051965
488,-0.006721599382498111,-0.06562222338294987,0.26816488504154834,-0.014598569910639264,0.039491713311622045,-0.06858142846449296,-0.005581606747031093,-0.05099823469998339,-0.058616370204614014,-0.03693656556096153
489,-0.0028684405482266306,0.24875534328456603,-0.05680942136720636,-0.05806294090330626,-0.04560087015798152,-0.014375673059754401,-0.06846470525138063,0.01704204101506636,0.0029717199014050732,-0.022587052913181596
490,0.43605897905483826,-0.05400964928197346,-0.017289468172173403,-0.06483030250563374,-0.05500138458018728,-0.065571006343177,-0.05147807576783865,-0.06379651274854273,-0.020501735925543663,-0.043580843729768205
491,0.0704746920687783,0.03799725539837259,-0.04664371344052965,-0.05277101643506731,0.009348822340560073,-0.06879086150370772,-0.030788933247622954,0.18733253679445303,-0.06690430003547135,-0.03925448193976501
492,-0.023391341658949877,-0.06053571681448039,0.0844638794203093,-0.0408479859781382,0.05679582874285333,-0.06032301830460985,0.018714277069634522,-0.07639887040926036,-0.052498797281951455,0.15402174521459303
493,0.009335652716561768,0.08831582426942536,-0.030505355735439443,-0.04674367194764674,0.0056670376505552345,-0.04170324032120392,-0.011632148241499718,0.08795326581724858,-0.035877409248867065,-0.02480995495913399
494,-0.0007762900118285787,0.06901460142913174,0.046239715565838,0.015247534336140636,-0.0009172635295420367,-0.06892988722683728,-0.03480925838888857,-0.05311082556339343,0.010415081253544067,0.017626592135835437
495,0.41814474452131356,-0.04246517411133916,-0.0006000479641674189,-0.04672896119131728,-0.052565947754901275,-0.06723610490542897,-0.06509420793261247,-0.05751253153722799,-0.05746125607467259,-0.02848051304964641
496,0.025753948134952548,0.11977587914704746,-0.06799118504578044,-0.025527162771455794,-0.03522914922292111,-0.0256582898480181,-0.03457318028959999,0.10230233135603414,-0.02290220405537778,-0.03595098740488094
497,0.47325112500192834,0.0009038187370809664,-0.04513819122916711,-0.06627295120843488,-0.05437273310861828,-0.06309333504270304,-0.06986911473160985,-0.0684654430806862,-0.06427071745453766,-0.04267245788325237
498,0.15015717473431903,0.00829078934436521,-0.039110656532824646,-0.009201562084340323,-0.047606284136438345,-0.048675297868380506,-0.016361383913094357,0.06556554953467422,-0.044352879132558184,-0.01870544994572207
499,0.5209281600745646,-0.049642370872720096,-0.05928497572696449,-0.04913134424998632,-0.06396450110794892,-0.06801870107045513,-0.06549251612198519,-0.05273144197532341,-0.05090896248705131,-0.06175334646212985
500,0.048967148601241184,-0.030172065106493187,-0.0346920892484158,0.09608916273800769,0.0689272054574277,-0.009315532954843123,-0.0610155039122222,-0.055186017112680286,-0.04873000596182474,0.025127697499802704
501,-0.005211634935379253,-0.06539505080268335,0.26584925251791025,-0.013057680808157751,0.04021268363727473,-0.0687596262053419,-0.006077725495347672,-0.051252854485909015,-0.058911941334607275,-0.037395422087758895
502,0.4858013689140147,-0.05150563521579426,-0.05457780172564501,-0.04576755455287394,-0.06187371996685854,-0.06688038722154066,-0.05581553181646677,-0.05810430252719296,-0.046663177760414655,-0.04461325812722783
503,0.30598129809243846,-0.026671739801511454,-0.028485214358510813,-0.05104023255033319,-0.07353124912844677,-0.045864089964286175,-0.020722562248622706,0.006165377915886797,-0.05074189831576604,-0.015089689640848072
